Sample_name X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32
NDAR_INV7239K1HB -0.0128399334976978 0.0127756100925595 0.0132844851653453 0.00120232688393846 -0.0102769911891767 -0.00532967481233919 -0.0013349606383072 0.00846036335379334 -0.00891621810314116 0.0185854766137183 0.0256465066319183 0.0247694852978576 -0.00148434811803859 -0.0170921233335205 0.0200165665333652 -0.0377842725671766 0.00592760858794984 0.00181053777684066 -0.000874853899324298 -0.0176463915262827 0.00382876784012505 -0.00370235901624553 0.0143321482905529 0.0221930447805464 -0.0220424820899594 0.0160944286796356 0.00475079192484916 -0.00478050910592563 -0.0208349599127181 0.00666773579358332 -0.0126456622614672 0.00223087983607451
NDAR_INVTFBVU6CV -0.00661018185742874 0.0061117461532631 -0.00144325924061699 0.00435179662927655 -0.012978481555926 0.00626033231230921 -0.00312732638816958 -0.0081784506551917 -0.0041712598579016 0.0125219670812852 -0.00174851452152115 0.00461189218183179 0.0093640179178836 0.00131752193310463 0.00731507827636845 -0.00124081836824539 -0.0090736517575145 0.0171668254223084 0.0105461884581493 0.00730524099557739 0.0090693957817769 -0.00359372218472228 0.00854208114830238 0.000553224535796032 0.0094524670697524 0.0179831205175886 0.001575669966488 0.00135927245586371 -0.00481559031788009 0.00313426447650332 -0.00297838759713838 -0.00433632983622775
NDAR_INVFN0UUKK3 -0.00344874784025978 0.00383070735463995 0.00881547897122211 0.000139009634182941 -0.0103246765761286 -0.0103028128141898 -0.00673967335616983 -0.00707442059341694 -0.0201074052451305 0.0166872751227633 0.0277539982670067 -0.0049812265286845 0.00342284414105252 0.0117538064176457 -0.0255508914410514 0.0309555013486899 -0.00218574505188402 -0.00766151334604312 0.0316359657443863 -0.0201038039644054 -0.0085283243459946 0.0195243643699784 -0.0293241208779724 0.00476020674987547 0.0162757351943233 -0.0062807758655339 0.0140811346448072 -0.0207761508300495 -0.0235096293178932 -7.88318334530238e-05 0.00299718016895341 0.00644769227617435
NDAR_INVCPUDHWZM -0.00646018387969757 0.00537370034222952 0.00771822576820151 -0.000952547159487926 -0.00320402773697496 -0.0150838431268781 -0.0161334069589489 -0.005252323838707 0.0148306726429237 -0.00286546698290168 -0.00502181059825201 0.00364627300848766 -0.000216185157847745 0.00431810268799237 0.00525666668940624 0.0085184598133616 -0.00120262392138086 -0.00656046780715693 -0.00423074624124118 -0.00538472119343058 0.013911771791162 0.00894525002518005 0.00390536414856056 -0.0221989269990712 -0.0045057044312085 0.0103414920211097 0.0133350066225339 0.00799659353701409 0.00724066116161903 0.0061094259370844 0.00297023290386172 0.000267004085721135
NDAR_INVXY905VNM -0.0154005037728702 -0.00454548091918695 -0.000391184926224072 -9.64398300894769e-05 -0.0029200957007932 -0.0188905952116296 0.0105880021303456 -0.0166494039614916 0.0131346973741944 0.0110535579250331 0.00206804923219121 -0.00694486058080371 -0.00648608527215833 0.00235604078834421 -0.00526865531066035 0.0239610138820615 0.00604582009935355 0.0241523569541281 -0.00120508709620061 0.0103028883693649 0.00392666315556272 0.00423629051165124 -0.00346129448217239 0.0094766663333921 0.0168003690519238 -0.00452931566234626 -0.00666037086824593 -0.00374644762141964 -0.00183063996360746 0.00361176817539283 -0.0195985650414058 -0.0112325797287862
NDAR_INVX34ZUB94 -0.0141321545361688 -0.001209586622281 -0.00315805923960176 0.00676643386567229 0.00122483581122585 -0.0398895821243462 0.0105225965939236 -0.0332300795199329 0.0160863980227002 -0.014930250141161 -0.0166599649646963 -0.0135529984736921 0.000911597256987501 0.00659819786749505 -0.0181493347782882 0.0291459859779664 0.0241052818803792 -0.00395962359762675 -0.00777129548434763 0.00596906117116032 0.0121707335528886 0.0173725044337241 0.00150811118099924 0.0017703054135598 0.0146505635079063 0.0160237534268613 0.00275781791269975 -0.00275821051172232 -0.0206912934941013 0.00857038715139202 -0.0207518031214554 -0.00496482540080062
NDAR_INVH5T6D1AK -0.0100577211699134 0.00223596894433935 -0.00343877849620645 -0.00848606883777577 -0.00483868465184276 0.00629415065924151 0.00112673290132828 -0.01192256911701 -0.0162160821010205 -0.00248727678952208 -0.00994774311809805 0.00166652823270755 -0.000816923052830005 0.0105672048365531 -0.0285682236448827 0.00696136944862101 0.0125382257416758 -0.0222759224601555 -0.0270874518793405 -0.00508385847680948 -0.00376188420076925 -0.00247009125481047 0.00357081994765732 0.0180564157888397 0.00151848783215929 0.00298101347332805 -0.0556637190233779 0.0182051102826031 0.0200351007239031 -0.0138316101004649 0.0202840591708231 -0.00657482120273593
NDAR_INVP3B4C2JE 0.00888288995163013 0.0147388013138501 0.000176327334943442 0.0139470012336901 -0.00687991534968658 0.0129621037342307 -0.028657447219306 0.00446105517154125 -0.00870847283994215 0.0145116170690273 -0.0182514182030205 -0.0296209799223508 0.0212081751644382 -0.00788721647965587 -0.0121902022959525 0.0159307583819129 0.0136744604456865 0.024747971217812 0.00387672677716627 0.00193541420520729 0.0178860174250335 -0.0072414728930793 0.0143293260510226 0.0356950464314584 -0.0156966971932223 0.00500583420145118 -0.0399806845581784 0.0158642572328218 0.0030066723576206 -0.0130844821837052 -0.0296537316450299 -0.0195346072321198
NDAR_INV8VU3KZAR -0.00556960474978142 0.0118402077955491 0.00739153744213063 -0.0115915169162019 -0.00650383817900003 -0.0024167241885604 -0.0152345291723921 -0.0178399117852948 -0.012829575479746 0.00203502437232849 0.00175073801109833 0.011401089466425 0.00614671373891705 -0.00100982415821958 0.00113649153871363 0.0107513454728116 -0.00294716962157155 0.0300777358705753 -0.00521458104246521 -0.0215393460119538 0.0219210517834911 -0.0272680225288368 0.014386599542678 -0.0109379856615805 -0.00449703011970582 -0.0171852511469642 -0.0179192573277505 -0.000380503424151709 0.0249442365783204 -0.0232224078921159 0.0149823478066241 -0.00897685650254368
NDAR_INVXMM70ENL 0.0163794862300312 0.00807618649816481 -0.00731556675798357 0.00473661566060479 -0.00154407764525144 0.0158122411211448 0.0192939847401619 -0.0260594310475824 -0.0231300317820975 -0.00574256235795887 0.0164785315097652 -0.00395922935162606 0.0140788362509071 -0.0244196259938654 -0.0211078443776787 0.0131019942753057 0.0118282501749448 -0.0238843108081614 0.00866885995334985 -0.00479013756966755 0.0204352463104914 0.0153859252375944 0.00565340403404719 0.0309248038666713 0.0253738063534183 0.0355286321976943 -0.000869065390673194 0.000671912059736593 -0.0101453045367422 -0.0190409062749192 -0.0187971960178502 -0.015778409264106
NDAR_INVEXV8BJ4M -0.00993326970575168 0.0014518081397292 -0.0114445079486773 -0.00588340091418413 -0.00113624757423618 -0.000470328932770011 -0.00377119909192316 -0.0145183123725308 0.0213958437599265 0.0135939767298919 0.0199518748317766 0.000600097763275805 -0.00308371618815232 -0.0145691142427018 -0.0118141057919942 -0.00838573207887808 0.0146316761939758 0.0143066863098499 -0.016217550199197 0.0273112386115974 -0.0172854856651831 -0.0264393320396581 -0.00251932005046205 0.0136751559175644 -0.000948141532749964 0.0230495001774084 0.0132635525434339 0.00374500247960659 0.0349772947547011 -0.0202857089120715 0.0135567014764487 0.0147445185768472
NDAR_INVVFY5R1W3 -0.00313631270838067 -0.000120280391116682 0.00754008163455371 0.00459093563529576 0.000684704011447138 -0.00168809779240531 0.00549040377893378 0.00259061767823862 0.0212726194002615 0.00942455220563675 0.00904741506253292 -0.00891234116522189 -0.00343319425517831 0.000560436026035139 -0.000523919420872892 0.0101387016989052 -0.00648310083941113 -0.0111115744046066 0.000914786853554923 0.00141909627015007 0.010019138631698 -0.000170716976884431 -0.00347900320234844 -0.017854985197429 -0.005853351688173 -0.0129448187222231 -0.00403688210959412 0.00444819037979179 0.00348586673530544 5.0133107500738e-05 0.00730712486605562 0.00450964745165191
NDAR_INVUKZ2E83X -0.00396807967249568 -0.0026899125709866 0.0093331272021501 0.0103442843904767 0.00154308248406801 0.00103023055102968 0.0100929873518118 0.0041643699622318 0.0357536131451521 0.0262161552805104 0.0188800610887173 -0.0117890809132702 -0.00675955349877333 -0.00260364175848089 -0.000349116402803037 0.0204050286245298 -0.0161766335935158 -0.0239971621214459 -0.0049681722309465 0.00125341118282365 0.0202133137194317 -0.00117109331902034 -0.00753032927686659 -0.0311308133693694 -0.00828949992970831 -0.0333888898053731 0.000380677665044892 0.00914222976301619 0.00786451338434902 0.00480530633016068 0.00937610920844858 0.000721145174819369
NDAR_INVYXATK265 -0.00539327349455711 0.00521790328659777 -0.0043438431693037 0.00152512427293245 -0.0182639380563052 0.0045652655102596 -0.00458011501285807 -0.00144819730153964 -0.00821606806892847 0.0281293230189827 -0.00435828669636913 0.00539162780474684 0.0194239024279238 -0.00886950987817159 0.0149346233773796 0.00278126651331342 -0.0160710339047096 0.0320025704739929 0.0142912412714517 0.0169345481520833 0.0302749889853421 -0.0154393462739459 0.016346701521615 0.00129605533914913 0.0135215235982542 0.0287711837636118 -0.00433948713561153 -0.00405251639168958 -0.0161032266851649 -0.00037107722636679 -0.00125653648480175 -0.00344300251965328
NDAR_INVHNT0B9EC -0.00467349974992414 0.0128709723497477 -0.00256314681615566 -0.0117702038281566 0.00935586413322676 0.00719381514702125 -0.0121474716050278 -0.0173241618464455 -0.0166807810190639 0.00929609348829372 -0.014262859116123 -0.0308635196994972 -0.0316524671268583 -0.00749999547412861 -0.0195116613830324 -0.00702417330383845 -0.00783993630735193 -0.0171721243605389 -0.00489133258562549 -0.00216148588943956 -0.00718015981396869 -0.0132546525109497 -0.0195476720795894 -0.00533106566684405 -0.0231810286034885 -0.00895083380203571 -0.00292744646581825 -0.00784869863900792 0.00207586243023082 0.00570976911258322 -0.00919160613142178 0.00775316566349004
NDAR_INVXP05C9RL 0.0198446833537055 -0.00292993031025433 0.0135639773121574 -0.0300970457033013 -0.0197726211987719 0.0404257580905162 -0.014201929093833 -0.00716411523546841 0.0143918832548949 0.0254273371236895 -0.00777357779872196 0.0132471134701304 0.00539551819586278 0.00727813643348213 0.0350312857419474 -0.00199601704862617 0.0189023320109526 0.00825534434389473 0.0100431488118165 0.0145374092778372 0.0158531973605509 -0.00993620015833373 0.000979507822932362 -0.00461657973978276 0.00722830123455165 0.0207481620474265 -0.0118151328608065 0.00326024665109234 0.00952648508598924 0.0277691545256201 -0.0120916421320911 0.0108266793605413
NDAR_INVLNP634D0 -0.00676117915602753 -0.00350238513691918 -0.00911266870657659 0.00441087620176269 -0.00306714392397724 -0.000413666875374452 0.00380952894540931 0.0189387901786871 -0.0178749346320458 -0.00549508528748811 -0.00815063597438609 -0.0163463082366988 0.0102023012870871 -0.00212371589926633 0.00284434796354248 -0.00145354641804885 -0.0143473683658481 -0.00148078002559188 -0.00269586899775759 0.00171986309757749 0.00829513986294344 0.0098834263925839 0.00226862181532564 -0.00165275377399713 0.0065762051355674 0.0127549531896569 0.0161334540789732 -0.0101592183203834 0.0098206202211493 -0.00617730176262653 -0.0121804514065317 0.00363295911170959
NDAR_INV3Y3PK677 -0.00757043491787878 0.00389309932967954 0.00365570553445131 -0.00125461358743869 -0.00699915777594409 -0.00813667034263132 0.0157356158176205 0.0052802913583597 0.00485923806423928 0.0048953837536178 -0.00946917025250332 0.00624862288093986 -0.00080393786937148 -0.0119066107719793 0.0122606987405504 0.0146012644094278 0.0120050250458405 0.013137387930762 0.00849134552809703 -0.0144398022101154 -0.006939419987617 0.0425910328070355 -0.0182085411656926 0.0181570270423172 0.0126476910554901 -0.018878051120963 0.0341262963905808 0.00517072469125209 -0.0303504855211431 0.0063689796699229 0.0093792082517206 -0.000220085194563788
NDAR_INVR3ABLBEY 0.00218045956479443 -0.0125069943173982 -0.0230192583009678 -0.0236250112108477 -0.0113871370575905 -0.0115478500611314 0.00673554234480521 -0.0159546144554439 -0.00558987211394711 -0.00398402093042491 -0.0124733269922861 0.00625341733333004 0.0101751554387981 -0.014401017943334 -0.00171594019866421 0.00846458184388863 0.00507309529108449 -0.000230292971282862 0.0115799295013108 -0.00122720326735281 0.000289949027507702 -0.00327877642075792 -0.00273583771247185 -0.0105074929638651 0.00713417442354688 -0.00193985650317936 0.00238540554606697 0.000270475572548747 0.00672965699853789 0.00552363488697754 -0.00771884418354866 -0.00363531007737662
NDAR_INVWW5E3PXX -0.00555213666036154 0.0139666965041511 0.000682794651891731 -0.00479986162349211 -0.00337786056042528 0.00240255012346222 -0.0118756325006027 -0.00485692905400158 0.0185552762854912 -0.0299879992554584 -0.0160586372956401 0.0088331432231514 -0.0348070835148356 0.000698017940581421 -0.00970534999717903 -0.0129821101099466 -0.00487723087583698 -0.0157464617916444 0.00454899554233336 0.0117660120520289 -0.0270719581557318 0.0164651743390196 -0.0118961360420281 0.0116296386038209 -0.00294993391073189 0.03042516838479 0.00111829697279725 -0.0059881449980024 0.0124404891790009 -0.0231689690742909 0.00382390476964783 0.0122747093383144
NDAR_INVWGARRD3J -0.00853712277252302 0.00453408920369064 0.00574746692560677 -0.00103989970111831 0.0181684460778887 0.00412004725986068 -0.0127996230421987 0.0136342394694499 -0.0159624154979817 -0.00590376625169049 -0.0246622760962324 -0.0246161657565625 -0.0058329742689791 0.016100796444294 -0.00243819843957866 -0.0159607941088792 -0.00249199562241697 0.00113230325468521 -0.0106435541676419 -0.0102139078173389 0.00407112312301503 -0.0216486248731948 -0.00648321310019371 0.0192640630906553 0.0112674819429258 0.0239910624262978 0.0279286711813912 -0.0272246021354222 0.0133826179018434 -0.0173952314390014 -0.0174752807667516 -0.00439640999756293
NDAR_INVVUD7L4FZ -0.0104607869990346 0.0129984033199954 0.00720154672587357 0.00645054847644828 0.0116552495071827 0.0203088808617305 0.00281147810591204 -0.0074970483678421 -0.0198072428024597 -0.0172209505867724 0.00867235036586552 0.0176248247827383 -0.00968876175613084 0.00562948971539706 -0.00303535282363985 -0.00228697519171033 0.0268350322669884 -0.0163725487639983 -0.0165825579970168 -0.0108629068183994 -0.0342088396995819 0.000844247087172457 0.000565110951259404 0.0179126268013236 0.0109998035496948 -0.000370787533984461 -0.00994145756667746 0.0211878328731383 -0.0120754620648945 0.00812442054443167 -0.00329300927662509 0.00106072848226876
NDAR_INVWM5G0ZB2 -0.00804953346286671 0.0120292275759432 0.00395216355506166 0.00608094143137818 0.011628421685856 -0.00473008532968683 -0.00244074665408662 -0.0137317853671427 -0.00189924361959129 0.00818248431453101 -0.0222861461608285 -0.0111428828276336 0.0149944709240261 0.0325394253072619 -0.0133641615163578 0.00536136832882333 -0.000363614649320015 0.00452732013258754 0.0144191400293589 0.00604967457302237 0.0143369907789015 0.00648027390178867 0.000107586904202143 -0.0244482911636748 0.000595663134225665 0.0225096362714093 -0.00603322487298655 0.00408887571405984 0.00703930575799062 0.00161221699928285 -0.00142594463093371 -0.00658033920530883
NDAR_INV8DM1YJAA -0.00346684548564972 -0.000992871180135921 0.00356667171202078 -0.00639142118006622 -0.0114285276178597 0.00714407228046582 0.0144387370729515 0.0050051394893818 0.00282891862864642 0.0131271449964861 -0.00823158040634352 0.00316019072196067 0.0122560787601482 0.0208657265042589 0.00254605219287396 -0.0140882792430227 0.00410457095044288 -0.0268430102194366 -0.00113847334041646 0.0212982722392963 0.0115813446405287 -0.0106319961255258 -0.0151896987399089 -0.0039290894110509 -0.00930757610100845 -0.0111755081959545 -0.000818152082536674 0.00228426811934056 0.0115107499689653 0.0343441073470309 -0.00562514418806342 0.00271329249624434
NDAR_INVA2ZPZTJJ 0.0043787732530965 0.000522657431406036 -0.0055696772697667 -0.0177976461849524 0.0111855317797733 -0.0188798779382077 0.0227113274291829 0.0200636113121406 0.0240527032464762 0.0212346152164979 -0.0186689335615083 0.000822225012368718 -0.00278059779616798 -0.007384226977825 0.00835655888141639 0.0105045401834076 0.0102259897947083 -0.0101775934120089 0.0191629169752868 -0.00639536338995118 0.00884050495680295 0.0242279168293508 -0.0128239370422335 0.0134452734708898 0.0346237812454547 -0.00927446869447518 -0.0015449337702456 0.000989801017701787 0.0109626273675839 -0.0254319515805522 3.10429429764204e-05 -0.00208782388184647
NDAR_INVDAJWW6DH -0.00970411557386522 0.00974166849958514 0.0016211362966365 0.0100129724807739 -0.0214103205841979 -0.00150143434909021 -0.0111999470725016 0.0120674956488148 0.00353371070041358 -0.0137831862522537 0.00886896733690627 0.0306388837403691 -0.0141735954933973 0.0205882432338375 0.00501631217950416 -0.0100894104764412 -0.00327648637097125 0.0155708705484576 -0.000634631312805899 -0.00748689809824737 -0.00905311876598717 0.0374920800088193 0.0123203513416991 0.0229078659054328 -0.0051822599409519 -0.00593305994788208 -0.00759829625719993 0.0231336854154081 -0.020688239372316 -0.0102055684039357 0.00983189320777326 -0.00842801800244727
